product_id,user_id,rating_count,kmeans_cluster
B09H34V36W,5965,166.0,1
B09H34V36W,2617,166.0,1
B09H34V36W,6360,166.0,1
B09H34V36W,398,166.0,1
B09H34V36W,1770,166.0,1
B09H34V36W,2116,166.0,1
B09H34V36W,2955,166.0,1
B09H34V36W,8803,166.0,1
B09J2QCKKM,3795,303.0,0
B09J2QCKKM,4327,303.0,0
B09J2QCKKM,1298,303.0,0
B09J2QCKKM,8033,303.0,0
B09J2QCKKM,1889,303.0,0
B09J2QCKKM,8161,303.0,0
B09J2QCKKM,6907,303.0,0
B09J2QCKKM,5671,303.0,0
B09XRBJ94N,5154,562.0,0
B09XRBJ94N,4654,562.0,0
B09XRBJ94N,3411,562.0,0
B09XRBJ94N,3961,562.0,0
B09XRBJ94N,2014,562.0,0
B09XRBJ94N,6842,562.0,0
B09XRBJ94N,3104,562.0,0
B09XRBJ94N,2224,562.0,0
B07SLNG3LW,7402,8095.0,2
B07SLNG3LW,1805,8095.0,2
B07SLNG3LW,1420,8095.0,2
B07SLNG3LW,7660,8095.0,2
B07SLNG3LW,6543,8095.0,2
B07SLNG3LW,6696,8095.0,2
B07SLNG3LW,6463,8095.0,2
B07SLNG3LW,2764,8095.0,2
B0BNDGL26T,1275,109.0,2
B0BNDGL26T,7270,109.0,2
B0BNDGL26T,2851,109.0,2
B0BNDGL26T,1655,109.0,2
B0BNDGL26T,2896,109.0,2
B0BNDGL26T,2996,109.0,2
B0BNDGL26T,7847,109.0,2
B0BNDGL26T,3541,109.0,2
B095PWLLY6,8223,15382.0,3
B095PWLLY6,388,15382.0,3
B095PWLLY6,6776,15382.0,3
B095PWLLY6,8611,15382.0,3
B095PWLLY6,2725,15382.0,3
B095PWLLY6,4045,15382.0,3
B095PWLLY6,8467,15382.0,3
B095PWLLY6,2927,15382.0,3
B07Y9PY6Y1,3526,5137.0,3
B07Y9PY6Y1,1546,5137.0,3
B07Y9PY6Y1,249,5137.0,3
B07Y9PY6Y1,3005,5137.0,3
B07Y9PY6Y1,8122,5137.0,3
B07Y9PY6Y1,1909,5137.0,3
B07Y9PY6Y1,3669,5137.0,3
B07Y9PY6Y1,1710,5137.0,3
B0BJ966M5K,1802,124.0,0
B0BJ966M5K,2148,124.0,0
B0BJ966M5K,4449,124.0,0
B0BJ966M5K,4507,124.0,0
B0BJ966M5K,2173,124.0,0
B0BJ966M5K,8840,124.0,0
B0BJ966M5K,8990,124.0,0
B0BJ966M5K,3877,124.0,0
B086GVRP63,466,618.0,0
B086GVRP63,5941,618.0,0
B086GVRP63,7697,618.0,0
B086GVRP63,6441,618.0,0
B086GVRP63,7715,618.0,0
B086GVRP63,976,618.0,0
B086GVRP63,1191,618.0,0
B086GVRP63,626,618.0,0
B08MVXPTDG,8025,63.0,3
B08MVXPTDG,8226,63.0,3
B08MVXPTDG,4233,63.0,3
B08MVXPTDG,8842,63.0,3
B08MVXPTDG,4284,63.0,3
B08MVXPTDG,2799,63.0,3
B08MVXPTDG,1350,63.0,3
B08MVXPTDG,8846,63.0,3
B0BMZ6SY89,8417,15.0,2
B0BMZ6SY89,6651,15.0,2
B0BMZ6SY89,224,15.0,2
B0BMZ6SY89,6378,15.0,2
B0BMZ6SY89,3443,15.0,2
B0BMZ6SY89,1972,15.0,2
B0BMZ6SY89,5049,15.0,2
B0BMZ6SY89,3668,15.0,2
B09P1MFKG1,8280,9.0,0
B09P1MFKG1,2128,9.0,0
B09P1MFKG1,7256,9.0,0
B09P1MFKG1,1193,9.0,0
B09P1MFKG1,6900,9.0,0
B09P1MFKG1,8750,9.0,0
B09P1MFKG1,3975,9.0,0
B01LY9W8AF,8425,7274.0,3
B01LY9W8AF,2610,7274.0,3
B01LY9W8AF,3401,7274.0,3
B01LY9W8AF,6850,7274.0,3
B01LY9W8AF,3432,7274.0,3
B01LY9W8AF,5491,7274.0,3
B01LY9W8AF,5128,7274.0,3
B01LY9W8AF,8904,7274.0,3
B07ZJND9B9,1593,5911.0,1
B07ZJND9B9,7737,5911.0,1
B07ZJND9B9,5115,5911.0,1
B07ZJND9B9,8551,5911.0,1
B07ZJND9B9,8678,5911.0,1
B07ZJND9B9,7815,5911.0,1
B07ZJND9B9,1814,5911.0,1
B07ZJND9B9,616,5911.0,1
B0B2CWRDB1,8547,170.0,3
B0B2CWRDB1,6308,170.0,3
B0B2CWRDB1,7158,170.0,3
B0B2CWRDB1,1964,170.0,3
B0B2CWRDB1,2821,170.0,3
B0B2CWRDB1,3410,170.0,3
B0B2CWRDB1,5723,170.0,3
B0B2CWRDB1,6945,170.0,3
B072NCN9M4,5667,3065.0,3
B072NCN9M4,800,3065.0,3
B072NCN9M4,3891,3065.0,3
B072NCN9M4,8291,3065.0,3
B072NCN9M4,1853,3065.0,3
B072NCN9M4,5563,3065.0,3
B072NCN9M4,5393,3065.0,3
B072NCN9M4,7762,3065.0,3
B08SKZ2RMG,4545,1021.0,0
B08SKZ2RMG,8934,1021.0,0
B08SKZ2RMG,8061,1021.0,0
B08SKZ2RMG,541,1021.0,0
B08SKZ2RMG,4977,1021.0,0
B08SKZ2RMG,1997,1021.0,0
B08SKZ2RMG,8207,1021.0,0
B08SKZ2RMG,222,1021.0,0
B0B53DS4TF,5920,3964.0,0
B0B53DS4TF,6729,3964.0,0
B0B53DS4TF,2011,3964.0,0
B0B53DS4TF,1457,3964.0,0
B0B53DS4TF,6332,3964.0,0
B0B53DS4TF,1744,3964.0,0
B0B53DS4TF,1043,3964.0,0
B0B53DS4TF,6961,3964.0,0
B08BJN4MP3,6788,8948.0,3
B08BJN4MP3,2103,8948.0,3
B08BJN4MP3,978,8948.0,3
B08BJN4MP3,1032,8948.0,3
B08BJN4MP3,3766,8948.0,3
B08BJN4MP3,5332,8948.0,3
B08BJN4MP3,1541,8948.0,3
B08BJN4MP3,922,8948.0,3
B0BCYQY9X5,4107,97.0,3
B0BCYQY9X5,2150,97.0,3
B0BCYQY9X5,5602,97.0,3
B0BCYQY9X5,1338,97.0,3
B0BCYQY9X5,6280,97.0,3
B0BCYQY9X5,6814,97.0,3
B0BCYQY9X5,2292,97.0,3
B0BCYQY9X5,6350,97.0,3
B009UORDX4,2271,7223.0,3
B009UORDX4,1287,7223.0,3
B009UORDX4,296,7223.0,3
B009UORDX4,4635,7223.0,3
B009UORDX4,3687,7223.0,3
B009UORDX4,708,7223.0,3
B009UORDX4,2195,7223.0,3
B009UORDX4,3397,7223.0,3
B08VGDBF3B,1753,330.0,3
B08VGDBF3B,1237,330.0,3
B08VGDBF3B,8333,330.0,3
B08VGDBF3B,4191,330.0,3
B08VGDBF3B,5512,330.0,3
B08VGDBF3B,4073,330.0,3
B08VGDBF3B,4097,330.0,3
B08VGDBF3B,1977,330.0,3
B012ELCYUG,143,4570.0,3
B012ELCYUG,4928,4570.0,3
B012ELCYUG,7873,4570.0,3
B012ELCYUG,7582,4570.0,3
B012ELCYUG,5796,4570.0,3
B012ELCYUG,8266,4570.0,3
B012ELCYUG,2123,4570.0,3
B012ELCYUG,5314,4570.0,3
B07S9M8YTY,4581,4867.0,0
B07S9M8YTY,2311,4867.0,0
B07S9M8YTY,761,4867.0,0
B07S9M8YTY,2368,4867.0,0
B07S9M8YTY,4944,4867.0,0
B07S9M8YTY,6663,4867.0,0
B07S9M8YTY,6462,4867.0,0
B07S9M8YTY,672,4867.0,0
B0B19VJXQZ,8782,5298.0,3
B0B19VJXQZ,2612,5298.0,3
B00SMFPJG0,1128,7786.0,3
B00SMFPJG0,695,7786.0,3
B00SMFPJG0,6667,7786.0,3
B00SMFPJG0,3831,7786.0,3
B00SMFPJG0,7198,7786.0,3
B00SMFPJG0,7704,7786.0,3
B00SMFPJG0,508,7786.0,3
B00SMFPJG0,1302,7786.0,3
B0BHYLCL19,1023,37.0,2
B0BHYLCL19,4265,37.0,2
B0BHYLCL19,50,37.0,2
B0BHYLCL19,7647,37.0,2
B0BHYLCL19,7294,37.0,2
B0BHYLCL19,5086,37.0,2
B0BHYLCL19,6860,37.0,2
B0BHYLCL19,4490,37.0,2
B0BPJBTB3F,8581,2.0,2
B0BPJBTB3F,4982,2.0,2
B08MXJYB2V,6753,5206.0,3
B08MXJYB2V,4270,5206.0,3
B08MXJYB2V,7457,5206.0,3
B08MXJYB2V,5469,5206.0,3
B08MXJYB2V,7301,5206.0,3
B08MXJYB2V,5355,5206.0,3
B08MXJYB2V,5801,5206.0,3
B08MXJYB2V,6668,5206.0,3
B081B1JL35,4297,638.0,2
B081B1JL35,1572,638.0,2
B081B1JL35,7727,638.0,2
B081B1JL35,3785,638.0,2
B081B1JL35,6485,638.0,2
B081B1JL35,1851,638.0,2
B081B1JL35,500,638.0,2
B081B1JL35,6883,638.0,2
B09VL9KFDB,8380,397.0,1
B09VL9KFDB,2929,397.0,1
B09VL9KFDB,8648,397.0,1
B09VL9KFDB,5771,397.0,1
B09VL9KFDB,5679,397.0,1
B09VL9KFDB,436,397.0,1
B09VL9KFDB,2856,397.0,1
B09VL9KFDB,2454,397.0,1
B0B1MDZV9C,4582,326.0,1
B0B1MDZV9C,4799,326.0,1
B0B1MDZV9C,5791,326.0,1
B0B1MDZV9C,1260,326.0,1
B0B1MDZV9C,4383,326.0,1
B0B1MDZV9C,7196,326.0,1
B0B1MDZV9C,5742,326.0,1
B0B1MDZV9C,6431,326.0,1
B08TT63N58,7085,3527.0,2
B08TT63N58,4263,3527.0,2
B08TT63N58,1495,3527.0,2
B08TT63N58,5317,3527.0,2
B08TT63N58,8548,3527.0,2
B08TT63N58,4598,3527.0,2
B08TT63N58,6088,3527.0,2
B08TT63N58,3498,3527.0,2
B08YK7BBD2,5893,617.0,2
B08YK7BBD2,6368,617.0,2
B08YK7BBD2,4482,617.0,2
B08YK7BBD2,7526,617.0,2
B08YK7BBD2,1143,617.0,2
B08YK7BBD2,4931,617.0,2
B08YK7BBD2,1344,617.0,2
B08YK7BBD2,6889,617.0,2
B07YQ5SN4H,416,314.0,0
B07YQ5SN4H,6267,314.0,0
B07YQ5SN4H,1238,314.0,0
B07YQ5SN4H,331,314.0,0
B07YQ5SN4H,973,314.0,0
B07YQ5SN4H,8248,314.0,0
B07YQ5SN4H,8658,314.0,0
B07YQ5SN4H,6941,314.0,0
B0B7FJNSZR,7433,535.0,0
B0B7FJNSZR,5046,535.0,0
B0B7FJNSZR,1553,535.0,0
B0B7FJNSZR,6851,535.0,0
B0B7FJNSZR,6245,535.0,0
B0B7FJNSZR,5422,535.0,0
B0B7FJNSZR,5558,535.0,0
B0B7FJNSZR,3373,535.0,0
B01N6IJG0F,6741,17325.0,0
B01N6IJG0F,7570,17325.0,0
B01N6IJG0F,3124,17325.0,0
B01N6IJG0F,2278,17325.0,0
B01N6IJG0F,7072,17325.0,0
B01N6IJG0F,4604,17325.0,0
B01N6IJG0F,2039,17325.0,0
B01N6IJG0F,494,17325.0,0
B0B84QN4CN,1968,91.0,1
B0B84QN4CN,974,91.0,1
B0B84QN4CN,572,91.0,1
B0B84QN4CN,3369,91.0,1
B0B84QN4CN,2634,91.0,1
B0B84QN4CN,7058,91.0,1
B0B84QN4CN,8060,91.0,1
B0B84QN4CN,1234,91.0,1
B0B8ZM9RVV,5614,227.0,0
B0B8ZM9RVV,620,227.0,0
B0B8ZM9RVV,2657,227.0,0
B0B8ZM9RVV,5020,227.0,0
B0B8ZM9RVV,7955,227.0,0
B0B8ZM9RVV,1759,227.0,0
B0B8ZM9RVV,6164,227.0,0
B0B8ZM9RVV,3195,227.0,0
B01892MIPA,8606,11957.0,3
B01892MIPA,1235,11957.0,3
B01892MIPA,405,11957.0,3
B01892MIPA,1877,11957.0,3
B01892MIPA,1398,11957.0,3
B01892MIPA,4776,11957.0,3
B01892MIPA,6369,11957.0,3
B01892MIPA,2136,11957.0,3
B08ZHYNTM1,4887,7140.0,3
B08ZHYNTM1,1888,7140.0,3
B08ZHYNTM1,8403,7140.0,3
B08ZHYNTM1,5552,7140.0,3
B08ZHYNTM1,8343,7140.0,3
B08ZHYNTM1,4146,7140.0,3
B08ZHYNTM1,7732,7140.0,3
B08ZHYNTM1,637,7140.0,3
B09SDDQQKP,2874,687.0,1
B09SDDQQKP,6519,687.0,1
B09SDDQQKP,3982,687.0,1
B09SDDQQKP,6589,687.0,1
B09SDDQQKP,4085,687.0,1
B09SDDQQKP,7045,687.0,1
B09SDDQQKP,4363,687.0,1
B09SDDQQKP,744,687.0,1
B0B5RP43VN,5926,1045.0,0
B0B5RP43VN,4773,1045.0,0
B0B5RP43VN,1360,1045.0,0
B0B5RP43VN,341,1045.0,0
B0B5RP43VN,204,1045.0,0
B0B5RP43VN,3192,1045.0,0
B0B5RP43VN,8588,1045.0,0
B0B5RP43VN,7381,1045.0,0
B096NTB9XT,6560,11206.0,3
B096NTB9XT,7161,11206.0,3
B096NTB9XT,8615,11206.0,3
B096NTB9XT,4721,11206.0,3
B096NTB9XT,1476,11206.0,3
B096NTB9XT,10,11206.0,3
B096NTB9XT,7839,11206.0,3
B096NTB9XT,1353,11206.0,3
B078JF6X9B,3479,561.0,3
B078JF6X9B,3894,561.0,3
B078JF6X9B,8960,561.0,3
B078JF6X9B,1058,561.0,3
B078JF6X9B,5295,561.0,3
B078JF6X9B,176,561.0,3
B078JF6X9B,3244,561.0,3
B078JF6X9B,4456,561.0,3
B08CGW4GYR,7166,1988.0,2
B08CGW4GYR,6830,1988.0,2
B08CGW4GYR,6420,1988.0,2
B08CGW4GYR,2608,1988.0,2
B08CGW4GYR,7880,1988.0,2
B08CGW4GYR,3909,1988.0,2
B08CGW4GYR,7940,1988.0,2
B08CGW4GYR,1033,1988.0,2
B00A328ENA,1205,3740.0,3
B00A328ENA,1355,3740.0,3
B00A328ENA,2999,3740.0,3
B00A328ENA,384,3740.0,3
B00A328ENA,4356,3740.0,3
B00A328ENA,3512,3740.0,3
B00A328ENA,7155,3740.0,3
B00A328ENA,6669,3740.0,3
B0763K5HLQ,832,4401.0,3
B0763K5HLQ,488,4401.0,3
B0763K5HLQ,4080,4401.0,3
B0763K5HLQ,4772,4401.0,3
B0763K5HLQ,1463,4401.0,3
B0763K5HLQ,5238,4401.0,3
B0763K5HLQ,1372,4401.0,3
B0763K5HLQ,1194,4401.0,3
B09PDZNSBG,8857,611.0,0
B09PDZNSBG,6817,611.0,0
B09PDZNSBG,8080,611.0,0
B09PDZNSBG,3042,611.0,0
B09PDZNSBG,8954,611.0,0
B09PDZNSBG,4379,611.0,0
B09PDZNSBG,2704,611.0,0
B09PDZNSBG,5794,611.0,0
B085LPT5F4,141,2162.0,1
B085LPT5F4,527,2162.0,1
B085LPT5F4,6106,2162.0,1
B085LPT5F4,7185,2162.0,1
B085LPT5F4,1702,2162.0,1
B085LPT5F4,2654,2162.0,1
B085LPT5F4,7390,2162.0,1
B085LPT5F4,5605,2162.0,1
B0B9RZ4G4W,6347,97.0,0
B0B9RZ4G4W,5522,97.0,0
B0B9RZ4G4W,8396,97.0,0
B0B9RZ4G4W,7233,97.0,0
B0B9RZ4G4W,3001,97.0,0
B0B9RZ4G4W,3387,97.0,0
B0B9RZ4G4W,8572,97.0,0
B0B9RZ4G4W,595,97.0,0
B0085W2MUQ,3815,6055.0,3
B0085W2MUQ,8644,6055.0,3
B0085W2MUQ,1157,6055.0,3
B0085W2MUQ,6879,6055.0,3
B0085W2MUQ,6892,6055.0,3
B0085W2MUQ,1070,6055.0,3
B0085W2MUQ,3480,6055.0,3
B0085W2MUQ,1918,6055.0,3
B09474JWN6,2789,386.0,3
B09474JWN6,5104,386.0,3
B09474JWN6,3201,386.0,3
B09474JWN6,8014,386.0,3
B09474JWN6,6322,386.0,3
B09474JWN6,1946,386.0,3
B09474JWN6,1375,386.0,3
B09474JWN6,522,386.0,3
B09G2VTHQM,8622,557.0,0
B09G2VTHQM,4626,557.0,0
B09G2VTHQM,5058,557.0,0
B09G2VTHQM,8639,557.0,0
B09G2VTHQM,6018,557.0,0
B09G2VTHQM,1822,557.0,0
B09G2VTHQM,764,557.0,0
B09G2VTHQM,7362,557.0,0
B07R679HTT,3624,2288.0,3
B07R679HTT,1417,2288.0,3
B07R679HTT,5786,2288.0,3
B07R679HTT,6779,2288.0,3
B07R679HTT,1146,2288.0,3
B07R679HTT,2728,2288.0,3
B07R679HTT,1201,2288.0,3
B07R679HTT,1488,2288.0,3
B00B7GKXMG,6831,1106.0,3
B00B7GKXMG,8320,1106.0,3
B00B7GKXMG,2521,1106.0,3
B00B7GKXMG,1658,1106.0,3
B00B7GKXMG,2265,1106.0,3
B00B7GKXMG,4898,1106.0,3
B00B7GKXMG,5620,1106.0,3
B00B7GKXMG,2111,1106.0,3
B07H3N8RJH,5520,11935.0,3
B07H3N8RJH,4462,11935.0,3
B07H3N8RJH,7386,11935.0,3
B07H3N8RJH,6467,11935.0,3
B07H3N8RJH,1825,11935.0,3
B07H3N8RJH,1861,11935.0,3
B07H3N8RJH,3513,11935.0,3
B07H3N8RJH,185,11935.0,3
B07K2HVKLL,1362,5059.0,0
B07K2HVKLL,5340,5059.0,0
B07K2HVKLL,2113,5059.0,0
B07K2HVKLL,7090,5059.0,0
B07K2HVKLL,2214,5059.0,0
B07K2HVKLL,247,5059.0,0
B07K2HVKLL,6566,5059.0,0
B07K2HVKLL,86,5059.0,0
B09MQ9PDHR,8000,157.0,1
B09MQ9PDHR,4924,157.0,1
B09MQ9PDHR,6600,157.0,1
B09MQ9PDHR,6022,157.0,1
B09MQ9PDHR,437,157.0,1
B09MQ9PDHR,6273,157.0,1
B09MQ9PDHR,4332,157.0,1
B09MQ9PDHR,7425,157.0,1
B014HDJ7ZE,7407,3584.0,1
B014HDJ7ZE,2400,3584.0,1
B014HDJ7ZE,2275,3584.0,1
B014HDJ7ZE,759,3584.0,1
B014HDJ7ZE,5866,3584.0,1
B014HDJ7ZE,683,3584.0,1
B014HDJ7ZE,8573,3584.0,1
B014HDJ7ZE,7595,3584.0,1
B07D2NMTTV,4609,1899.0,3
B07D2NMTTV,2935,1899.0,3
B07D2NMTTV,8637,1899.0,3
B07D2NMTTV,8972,1899.0,3
B07D2NMTTV,7106,1899.0,3
B07D2NMTTV,4066,1899.0,3
B07D2NMTTV,5955,1899.0,3
B07D2NMTTV,7637,1899.0,3
B075K76YW1,8136,15252.0,3
B075K76YW1,7534,15252.0,3
B075K76YW1,6968,15252.0,3
B075K76YW1,4192,15252.0,3
B075K76YW1,4808,15252.0,3
B075K76YW1,4308,15252.0,3
B075K76YW1,2770,15252.0,3
B075K76YW1,1671,15252.0,3
B0BNLFQDG2,7473,4.0,2
B0BNLFQDG2,6472,4.0,2
B0BNLFQDG2,7904,4.0,2
B082ZQ4479,7005,1662.0,1
B082ZQ4479,2681,1662.0,1
B082ZQ4479,4100,1662.0,1
B082ZQ4479,1086,1662.0,1
B082ZQ4479,7758,1662.0,1
B082ZQ4479,8707,1662.0,1
B082ZQ4479,719,1662.0,1
B082ZQ4479,391,1662.0,1
B09Y358DZQ,3106,422.0,2
B09Y358DZQ,2263,422.0,2
B09Y358DZQ,3203,422.0,2
B09Y358DZQ,3764,422.0,2
B09Y358DZQ,6200,422.0,2
B09Y358DZQ,4577,422.0,2
B09Y358DZQ,2449,422.0,2
B09Y358DZQ,1670,422.0,2
B09M3F4HGB,1374,79.0,3
B09M3F4HGB,5701,79.0,3
B09M3F4HGB,2620,79.0,3
B09M3F4HGB,8414,79.0,3
B09M3F4HGB,4492,79.0,3
B09M3F4HGB,4922,79.0,3
B09M3F4HGB,5316,79.0,3
B09M3F4HGB,3820,79.0,3
B07VZH6ZBB,2072,5160.0,3
B07VZH6ZBB,6722,5160.0,3
B07VZH6ZBB,1591,5160.0,3
B07VZH6ZBB,610,5160.0,3
B07VZH6ZBB,3093,5160.0,3
B07VZH6ZBB,2184,5160.0,3
B07VZH6ZBB,8858,5160.0,3
B07VZH6ZBB,3549,5160.0,3
B07F366Z51,79,2311.0,0
B07F366Z51,2199,2311.0,0
B07F366Z51,8989,2311.0,0
B07F366Z51,5656,2311.0,0
B07F366Z51,7517,2311.0,0
B07F366Z51,5280,2311.0,0
B07F366Z51,3683,2311.0,0
B07F366Z51,4616,2311.0,0
B077BTLQ67,4902,588.0,1
B077BTLQ67,4052,588.0,1
B077BTLQ67,983,588.0,1
B077BTLQ67,440,588.0,1
B077BTLQ67,5312,588.0,1
B077BTLQ67,6366,588.0,1
B077BTLQ67,3510,588.0,1
B077BTLQ67,7889,588.0,1
B07YSJ7FF1,3525,3271.0,0
B07YSJ7FF1,938,3271.0,0
B07YSJ7FF1,300,3271.0,0
B07YSJ7FF1,2283,3271.0,0
B07YSJ7FF1,6146,3271.0,0
B07YSJ7FF1,1738,3271.0,0
B07YSJ7FF1,4785,3271.0,0
B07YSJ7FF1,591,3271.0,0
B07TXCY3YK,7123,11004.0,1
B07TXCY3YK,1642,11004.0,1
B07TXCY3YK,7382,11004.0,1
B07TXCY3YK,2181,11004.0,1
B07TXCY3YK,3775,11004.0,1
B07TXCY3YK,927,11004.0,1
B07TXCY3YK,3421,11004.0,1
B07TXCY3YK,7655,11004.0,1
B07TC9F7PN,4120,3195.0,3
B07TC9F7PN,732,3195.0,3
B07TC9F7PN,7065,3195.0,3
B07TC9F7PN,8420,3195.0,3
B07TC9F7PN,3567,3195.0,3
B07TC9F7PN,5465,3195.0,3
B07TC9F7PN,952,3195.0,3
B07TC9F7PN,6025,3195.0,3
B09NS5TKPN,2981,3231.0,3
B09NS5TKPN,2078,3231.0,3
B09NS5TKPN,251,3231.0,3
B09NS5TKPN,6015,3231.0,3
B09NS5TKPN,1441,3231.0,3
B09NS5TKPN,4819,3231.0,3
B09NS5TKPN,6630,3231.0,3
B09NS5TKPN,8117,3231.0,3
B00LP9RFSU,6073,3246.0,3
B00LP9RFSU,7153,3246.0,3
B00LP9RFSU,5048,3246.0,3
B00LP9RFSU,6024,3246.0,3
B00LP9RFSU,4687,3246.0,3
B00LP9RFSU,6708,3246.0,3
B00LP9RFSU,4738,3246.0,3
B00LP9RFSU,363,3246.0,3
B0B7L86YCB,8328,24.0,2
B0B7L86YCB,4547,24.0,2
B0B7L86YCB,5322,24.0,2
B0B7L86YCB,8027,24.0,2
B0B7L86YCB,5504,24.0,2
B0B7L86YCB,4026,24.0,2
B0B7L86YCB,3273,24.0,2
B0B7L86YCB,738,24.0,2
B09VPH38JS,2533,144.0,2
B09VPH38JS,7932,144.0,2
B09VPH38JS,4089,144.0,2
B09VPH38JS,6804,144.0,2
B09VPH38JS,7167,144.0,2
B09VPH38JS,5957,144.0,2
B09VPH38JS,2227,144.0,2
B09VPH38JS,6103,144.0,2
B01MUAUOCX,3657,2280.0,3
B01MUAUOCX,4021,2280.0,3
B01MUAUOCX,1627,2280.0,3
B01MUAUOCX,2152,2280.0,3
B01MUAUOCX,7400,2280.0,3
B01MUAUOCX,3871,2280.0,3
B01MUAUOCX,6612,2280.0,3
B01MUAUOCX,5470,2280.0,3
B09MB3DKG1,2604,340.0,1
B09MB3DKG1,6744,340.0,1
B09MB3DKG1,8807,340.0,1
B09MB3DKG1,4610,340.0,1
B09MB3DKG1,441,340.0,1
B09MB3DKG1,8039,340.0,1
B09MB3DKG1,2192,340.0,1
B09MB3DKG1,6908,340.0,1
B08QHLXWV3,4051,144.0,1
B08QHLXWV3,7524,144.0,1
B08QHLXWV3,5250,144.0,1
B08QHLXWV3,3000,144.0,1
B08QHLXWV3,1516,144.0,1
B08QHLXWV3,7177,144.0,1
B08QHLXWV3,2326,144.0,1
B08QHLXWV3,1533,144.0,1
B07G147SZD,8091,727.0,3
B07G147SZD,8081,727.0,3
B07G147SZD,2233,727.0,3
B07G147SZD,7113,727.0,3
B07G147SZD,2876,727.0,3
B07G147SZD,3114,727.0,3
B07G147SZD,2848,727.0,3
B07G147SZD,6536,727.0,3
B09LH32678,8859,832.0,0
B09LH32678,6717,832.0,0
B09LH32678,78,832.0,0
B09LH32678,5366,832.0,0
B09LH32678,6522,832.0,0
B09LH32678,962,832.0,0
B09LH32678,893,832.0,0
B09LH32678,7525,832.0,0
B09R1YFL6S,3839,57.0,2
B09R1YFL6S,3523,57.0,2
B09R1YFL6S,310,57.0,2
B09R1YFL6S,8956,57.0,2
B09R1YFL6S,7423,57.0,2
B09R1YFL6S,615,57.0,2
B09R1YFL6S,3576,57.0,2
B07Q4NJQC5,5405,1644.0,0
B07Q4NJQC5,1605,1644.0,0
B07Q4NJQC5,6171,1644.0,0
B07Q4NJQC5,8209,1644.0,0
B07Q4NJQC5,6199,1644.0,0
B07Q4NJQC5,4214,1644.0,0
B07Q4NJQC5,3062,1644.0,0
B07Q4NJQC5,1404,1644.0,0
B097RN7BBK,1341,1066.0,2
B097RN7BBK,8426,1066.0,2
B097RN7BBK,499,1066.0,2
B097RN7BBK,1318,1066.0,2
B097RN7BBK,596,1066.0,2
B097RN7BBK,2286,1066.0,2
B097RN7BBK,5733,1066.0,2
B097RN7BBK,2174,1066.0,2
B097MKZHNV,3459,7968.0,3
B097MKZHNV,4113,7968.0,3
B097MKZHNV,89,7968.0,3
B097MKZHNV,1888,7968.0,3
B097MKZHNV,5079,7968.0,3
B097MKZHNV,3342,7968.0,3
B097MKZHNV,8520,7968.0,3
B097MKZHNV,8086,7968.0,3
B07LG96SDB,4831,3195.0,1
B07LG96SDB,7528,3195.0,1
B07LG96SDB,1306,3195.0,1
B07LG96SDB,3480,3195.0,1
B07LG96SDB,1575,3195.0,1
B07LG96SDB,3530,3195.0,1
B07LG96SDB,7240,3195.0,1
B07LG96SDB,1118,3195.0,1
B08KS2KQTK,6529,1456.0,0
B08KS2KQTK,8830,1456.0,0
B08KS2KQTK,395,1456.0,0
B08KS2KQTK,6483,1456.0,0
B08KS2KQTK,2952,1456.0,0
B08KS2KQTK,4835,1456.0,0
B08KS2KQTK,1425,1456.0,0
B08KS2KQTK,1423,1456.0,0
B095K14P86,737,590.0,0
B095K14P86,7438,590.0,0
B095K14P86,7485,590.0,0
B095K14P86,8523,590.0,0
B095K14P86,1177,590.0,0
B095K14P86,6188,590.0,0
B095K14P86,7795,590.0,0
B095K14P86,2372,590.0,0
B08K36NZSV,2005,1436.0,0
B08K36NZSV,787,1436.0,0
B08K36NZSV,579,1436.0,0
B08K36NZSV,6020,1436.0,0
B08K36NZSV,1304,1436.0,0
B08K36NZSV,5017,1436.0,0
B08K36NZSV,681,1436.0,0
B08K36NZSV,2814,1436.0,0
B07LDPLSZC,3187,4184.0,3
B07LDPLSZC,4991,4184.0,3
B07LDPLSZC,8541,4184.0,3
B07LDPLSZC,4282,4184.0,3
B07LDPLSZC,6978,4184.0,3
B07LDPLSZC,2331,4184.0,3
B07LDPLSZC,207,4184.0,3
B07LDPLSZC,3028,4184.0,3
B07F1T31ZZ,4638,693.0,0
B07F1T31ZZ,1351,693.0,0
B07F1T31ZZ,1276,693.0,0
B07F1T31ZZ,3088,693.0,0
B07F1T31ZZ,4879,693.0,0
B07F1T31ZZ,8212,693.0,0
B07F1T31ZZ,5315,693.0,0
B07F1T31ZZ,6653,693.0,0
B0BNDRK886,4070,1306.0,2
B0BNDRK886,1616,1306.0,2
B0BNDRK886,3599,1306.0,2
B0BNDRK886,4854,1306.0,2
B0BNDRK886,8383,1306.0,2
B0BNDRK886,785,1306.0,2
B0BNDRK886,6396,1306.0,2
B0BNDRK886,2540,1306.0,2
B09ZVJXN5L,5094,8.0,1
B09ZVJXN5L,3673,8.0,1
B09ZVJXN5L,4288,8.0,1
B09ZVJXN5L,5233,8.0,1
B09ZVJXN5L,4975,8.0,1
B08JKPVDKL,72,2326.0,0
B08JKPVDKL,6176,2326.0,0
B08JKPVDKL,4433,2326.0,0
B08JKPVDKL,1674,2326.0,0
B08JKPVDKL,8486,2326.0,0
B08JKPVDKL,70,2326.0,0
